,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
13,-1.2883949457663475,A,-0.19087951449366858,6.162719031900786,0.06756943835082628,"('NORMAL', 0.8096810725158029, 2.915084857806493)",0.0,0.4088125425701856,2.044062712850928,True,False,0.05,-1.2875,0.97,6.15
14,0.3558514116521335,A,-1.2345610077744742,5.686967664019862,-0.31999808986018646,"('NORMAL', 0.4249863828111169, 2.915084857806493)",0.0,0.35802222229495695,1.7901111114747847,True,False,0.705,0.35,0.96,5.7
15,-0.8682031749758602,A,0.11480624981712262,-0.9181999688278996,-0.04671451798135146,"('NORMAL', 0.9223549974687292, 2.915084857806493)",0.0,0.44391345607093213,2.219567280354661,True,False,0.15,-0.8625,0.37,-0.9
16,-0.08686865959185221,A,-0.3935594325207012,3.969442819675474,-0.07397803300619697,"('NORMAL', 0.7349744798658914, 2.915084857806493)",0.0,0.41800234895010957,2.090011744750548,True,False,0.475,-0.0875,0.875,3.95
17,-0.7614962815302236,A,1.0151154837848537,-1.7764946829535924,0.24758499981270232,"('NORMAL', 1.2542035390297654, 2.915084857806493)",0.0,0.5236394895405834,2.618197447702917,True,False,0.18,-0.7625,0.265,-1.8
18,-0.39855773266946026,A,-1.3919296826730738,2.231231465815986,-0.4852016585603278,"('NORMAL', 0.36698124048646874, 2.915084857806493)",0.0,0.32996454931909736,1.6498227465954867,True,False,0.325,-0.4,0.7150000000000001,2.25
19,1.4153059283198535,A,2.1936607314954393,3.8055282652664424,0.844397028880279,"('NORMAL', 1.6886081934092916, 2.915084857806493)",0.0,0.6684864117551041,3.342432058775521,True,True,0.975,1.4125,0.86,3.8
20,-0.6937711753597864,A,-1.7832379528866311,-4.474754959292688,-0.8364588372906,"('NORMAL', 0.22274737741826534, 2.915084857806493)",0.0,0.29424125545558744,1.471206277277937,True,False,0.195,-0.7,0.08,-4.45
21,0.5983413962857871,A,0.1484861147851529,-1.029598710310501,-0.03820662189418391,"('NORMAL', 0.9347691921120045, 2.915084857806493)",0.0,0.47943217844898345,2.3971608922449175,True,False,0.8,0.6,0.355,-1.05
22,0.16992797165460136,A,-0.9703753119790239,-0.5974658919110684,-0.4239669919693695,"('NORMAL', 0.522363633363842, 2.915084857806493)",0.0,0.37556935838359184,1.8778467919179591,True,False,0.61,0.175,0.40499999999999997,-0.6
23,1.010954783175234,A,0.23662311808564118,-1.1856844001450781,-0.01166931688144846,"('NORMAL', 0.9672559587687548, 2.915084857806493)",0.0,0.4962408563188102,2.481204281594051,True,False,0.915,1.0125,0.32999999999999996,-1.2
24,-0.6947508231470529,A,0.8294421347367977,-0.5777207558984592,0.2191274686387247,"('NORMAL', 1.1857654649062703, 2.915084857806493)",0.0,0.5091538587547412,2.5457692937737058,True,False,0.195,-0.7,0.40499999999999997,-0.6
25,-0.4326834606666242,A,0.030133977276332324,-2.620575660186539,-0.13064949892120203,"('NORMAL', 0.8911453096268216, 2.915084857806493)",0.0,0.44633692792860913,2.2316846396430456,True,False,0.305,-0.4375,0.19,-2.6
26,-0.06462548349490896,A,0.17924045942511138,1.5235707544666515,0.05332410234598683,"('NORMAL', 0.946105057646181, 2.915084857806493)",0.0,0.4672832551494378,2.336416275747189,True,False,0.48,-0.0625,0.65,1.5
27,1.4162824971209946,A,1.3739398950065602,-4.211775874135822,0.298839559432921,"('NORMAL', 1.3864640480280424, 2.915084857806493)",0.0,0.602115550969673,3.0105777548483648,True,False,0.975,1.4125,0.095,-4.2
28,-0.18602847691589608,A,-0.9293354339192289,5.384322584700038,-0.22059175270612522,"('NORMAL', 0.5374906843438322, 2.915084857806493)",0.0,0.37136854760427584,1.8568427380213792,True,False,0.425,-0.1875,0.945,5.4
29,0.590629761870405,A,0.9673549420882921,1.8937838393665793,0.34633346676151605,"('NORMAL', 1.236599292057511, 2.915084857806493)",0.0,0.5496473974439302,2.7482369872196513,True,False,0.795,0.5875,0.6849999999999999,1.9
30,0.29441181607817146,A,0.4017542639869326,-0.4073245011291625,0.07183394949187095,"('NORMAL', 1.0281223009833569, 2.915084857806493)",0.0,0.4944396408548184,2.472198204274092,True,False,0.675,0.3,0.425,-0.4
31,0.546617674544023,A,-0.14101618481305755,2.527126494040025,-0.029334064347014403,"('NORMAL', 0.8280603944283014, 2.915084857806493)",0.0,0.45343903841439237,2.267195192071962,True,False,0.78,0.55,0.745,2.55
32,-0.5054572420328333,A,-0.14110052813545199,2.7927647588307187,-0.02098328378735528,"('NORMAL', 0.8280293059894951, 2.915084857806493)",0.0,0.43015962181347855,2.150798109067393,True,False,0.275,-0.5,0.77,2.8
33,0.07302209441109844,A,-0.48515545300946095,4.157254218550201,-0.10074913922067535,"('NORMAL', 0.7012127403821895, 2.915084857806493)",0.0,0.41378530079820575,2.0689265039910287,True,False,0.55,0.075,0.885,4.15
34,0.362803918702771,A,0.5943147663817083,2.5622438244210675,0.23426116433920097,"('NORMAL', 1.0990989381998282, 2.915084857806493)",0.0,0.5125511820382863,2.5627559101914317,True,False,0.705,0.3625,0.745,2.55
35,1.1092357487473774,A,1.2849062852514623,-1.7614221382563526,0.34436636212331506,"('NORMAL', 1.3536467976518203, 2.915084857806493)",0.0,0.5879966997343724,2.939983498671862,True,False,0.93,1.1125,0.265,-1.75
36,-0.2135437719280791,A,-1.067260327967529,2.9121502576133538,-0.3478231322956483,"('NORMAL', 0.486652402109209, 2.915084857806493)",0.0,0.3595921625880114,1.797960812940057,True,False,0.41,-0.2125,0.78,2.9
37,0.5027199592643293,A,-1.0314468518626274,10.783445939435657,-0.08669957588376373,"('NORMAL', 0.49985303292054273, 2.915084857806493)",0.0,0.3776462132487617,1.8882310662438084,True,False,0.765,0.5,1.0,10.8
38,0.47259379374733906,A,0.5239526603371653,-1.6973220576970005,0.07475505011151742,"('NORMAL', 1.0731638912280879, 2.915084857806493)",0.0,0.5089476457279368,2.5447382286396842,True,False,0.755,0.475,0.27,-1.7
39,-0.11697267322929106,A,-0.24037789398906179,5.22334139589916,0.02026289086992101,"('NORMAL', 0.7914362690355692, 2.915084857806493)",0.0,0.43029450343324915,2.151472517166246,True,False,0.45999999999999996,-0.1125,0.9400000000000001,5.2
40,0.31819381635561383,A,2.1038256388344454,8.662749891420077,0.9655744205023616,"('NORMAL', 1.6554955212786622, 2.915084857806493)",0.0,0.6386477623435964,3.193238811717982,True,True,0.6900000000000001,0.3125,0.9949999999999999,8.65
41,-0.4211045480561318,A,-1.699655935999287,3.8451502560740805,-0.544129960256184,"('NORMAL', 0.25355520361655703, 2.915084857806493)",0.0,0.3058289332613009,1.5291446663065045,True,False,0.31,-0.425,0.865,3.85
42,1.0503372451230215,A,3.9162909876393384,2.2352408958079173,1.409772847344187,"('NORMAL', 2.323559293078626, 2.915084857806493)",0.0,0.7844088095429861,3.9220440477149303,True,True,0.9199999999999999,1.05,0.72,2.25
43,0.7252059269804673,A,1.1009792291383622,0.19409829141092538,0.34040755081603774,"('NORMAL', 1.2858523965483715, 2.915084857806493)",0.0,0.5640168910702974,2.8200844553514868,True,False,0.845,0.725,0.495,0.2
44,-0.11056942225811743,A,-0.11642110690645305,-1.3975142210743932,-0.14437691483509318,"('NORMAL', 0.8371259914753482, 2.915084857806493)",0.0,0.44097208522142595,2.2048604261071296,True,False,0.45999999999999996,-0.1125,0.305,-1.4
45,-0.2789354405777731,A,-0.8828738030402721,-0.2836566857777915,-0.3828313505169217,"('NORMAL', 0.5546161606402151, 2.915084857806493)",0.0,0.3731930364121968,1.8659651820609842,True,False,0.375,-0.275,0.43499999999999994,-0.3
46,-0.1566770549735762,A,0.3191992431135521,-6.816008235288104,-0.1598292818646361,"('NORMAL', 0.9976930193079518, 2.915084857806493)",0.0,0.47725441684399594,2.38627208421998,True,False,0.44000000000000006,-0.1625,0.02,-6.8
47,0.179329857662586,A,-0.100897199819273,1.0178576005266784,-0.0626304370260576,"('NORMAL', 0.8428480097906622, 2.915084857806493)",0.0,0.44871685283105056,2.2435842641552526,True,False,0.615,0.175,0.595,1.0
48,0.28299751835001763,A,1.2370077024978938,3.880599972473932,0.5052740701959795,"('NORMAL', 1.3359916695803669, 2.915084857806493)",0.0,0.565819505193169,2.829097525965845,True,False,0.67,0.2875,0.8699999999999999,3.9
49,0.6570424557772574,A,1.4920294374043936,0.5100485517707366,0.48996694776784405,"('NORMAL', 1.4299911395426181, 2.915084857806493)",0.0,0.5955179366148107,2.9775896830740534,True,False,0.82,0.6625,0.53,0.5
50,-1.1812959149626188,A,-1.4254382203412388,2.3501639218510135,-0.49341070810986637,"('NORMAL', 0.35463019605030555, 2.915084857806493)",0.0,0.3116707342594416,1.558353671297208,True,False,0.065,-1.1875,0.73,2.35
51,0.17304419107288332,A,1.3685308703782575,0.7342115017712534,0.45295464649945294,"('NORMAL', 1.3844703142458623, 2.915084857806493)",0.0,0.5745504517505667,2.8727522587528336,True,False,0.61,0.175,0.5599999999999999,0.75
52,0.2287414002789589,A,1.2982244987287195,-6.250031951462066,0.20750484084897525,"('NORMAL', 1.3585558106352245, 2.915084857806493)",0.0,0.5698197523551036,2.849098761775518,True,False,0.645,0.225,0.025,-6.25
53,0.706577751674025,A,0.3067859914529095,1.6245738394760614,0.10204001723771156,"('NORMAL', 0.9931175697799489, 2.915084857806493)",0.0,0.49547722731855215,2.4773861365927607,True,False,0.835,0.7125,0.6599999999999999,1.6
54,0.4829217745840083,A,1.170832682123379,6.195141117134614,0.5546756972955577,"('NORMAL', 1.3115999570770143, 2.915084857806493)",0.0,0.5646073061458939,2.82303653072947,True,False,0.755,0.4875,0.97,6.2
55,-2.0638580641582855,A,-1.638282747909147,-0.5744948007948532,-0.6616617081215994,"('NORMAL', 0.2761769897654195, 2.915084857806493)",0.0,0.2787561165366641,1.3937805826833205,True,False,0.005,-2.0625,0.41,-0.55
56,1.4803434489559664,A,0.5322961085499935,3.7014415233313125,0.2480643769108881,"('NORMAL', 1.076239235805878, 2.915084857806493)",0.0,0.5321673978191969,2.6608369890959844,True,False,0.9800000000000001,1.475,0.85,3.7
57,0.17675673913240159,A,0.09432165402703885,3.135579376328295,0.07386995421137392,"('NORMAL', 0.914804499283291, 2.915084857806493)",0.0,0.46537419730562735,2.326870986528137,True,False,0.615,0.175,0.8,3.15
58,-0.32912589578474066,A,-0.9380077763677908,-5.642370647504516,-0.571579682821932,"('NORMAL', 0.5342941113388103, 2.915084857806493)",0.0,0.3676347943103102,1.838173971551551,True,False,0.36,-0.325,0.04,-5.65
59,0.7916266522053431,A,-1.0140191602340551,3.6402864945640454,-0.3058452079634992,"('NORMAL', 0.5062767747100494, 2.915084857806493)",0.0,0.3852534210954336,1.926267105477168,True,False,0.865,0.7875,0.845,3.65
60,0.6950866069171325,A,-0.619644618853291,3.2305538231721367,-0.17799444002340573,"('NORMAL', 0.6516408467958632, 2.915084857806493)",0.0,0.4160598337758151,2.0802991688790757,True,False,0.835,0.7,0.8099999999999999,3.25
61,-0.015206177632324068,A,-0.1113270062664289,0.9449243012469428,-0.06865455679309695,"('NORMAL', 0.8390036461790626, 2.915084857806493)",0.0,0.4435163387980139,2.2175816939900694,True,False,0.505,-0.0125,0.585,0.95
